0.554688 0.593750 -0.009651
0.554688 0.601562 -0.004954
0.554688 0.609375 -0.002424
0.554688 0.617188 -0.001343
0.554688 0.625000 -0.001121
0.554688 0.632812 -0.001434
0.554688 0.640625 -0.002160
0.554688 0.648438 -0.003286
0.554688 0.656250 -0.004834
0.554688 0.664062 -0.006789
0.554688 0.671875 -0.009057
0.554688 0.679688 -0.011422
0.554688 0.687500 -0.013545
0.554688 0.695312 -0.014999
0.554688 0.703125 -0.015355
0.554688 0.710938 -0.014311
0.554688 0.718750 -0.011823
0.554688 0.726562 -0.008190
0.554688 0.734375 -0.004055
0.554688 0.742188 -0.000290
0.554688 0.750000 0.002211
0.554688 0.757812 0.002773
0.554688 0.765625 0.001137
0.554688 0.773438 -0.002456
0.554688 0.781250 -0.007320
0.554688 0.789062 -0.012498
0.554688 0.796875 -0.016998
0.554688 0.804688 -0.020011
0.554688 0.812500 -0.021068
0.554688 0.820312 -0.020102
0.554688 0.828125 -0.017434
0.554688 0.835938 -0.013682
0.554688 0.843750 -0.009651
0.554688 0.851562 -0.006187
0.554688 0.859375 -0.004028
0.554688 0.867188 -0.003655
0.554688 0.875000 -0.005165
0.554688 0.882812 -0.008218
0.554688 0.890625 -0.012072
0.554688 0.898438 -0.015733
0.554688 0.906250 -0.018196
0.554688 0.914062 -0.018701
0.554688 0.921875 -0.016941
0.554688 0.929688 -0.013150
0.554688 0.937500 -0.008037
0.554688 0.945312 -0.002600
0.554688 0.953125 0.002128
0.554688 0.960938 0.005318
0.554688 0.968750 0.006514
0.554688 0.976562 0.005705
0.554688 0.984375 0.003295
0.554688 0.992188 0.000000
0.562500 0.000000 0.000000
0.562500 0.007812 -0.098159
0.562500 0.015625 0.105147
0.562500 0.023438 -0.021135
0.562500 0.031250 -0.065410
0.562500 0.039062 0.072404
0.562500 0.046875 -0.023360
0.562500 0.054688 0.004017
0.562500 0.062500 -0.035582
0.562500 0.070312 0.024352
0.562500 0.078125 0.067340
0.562500 0.085938 -0.127930
0.562500 0.093750 0.064751
0.562500 0.101562 -0.002462
0.562500 0.109375 0.000271
0.562500 0.117188 0.022422
0.562500 0.125000 0.037410
0.562500 0.132812 -0.084658
0.562500 0.140625 -0.183650
0.562500 0.148438 0.229898
0.562500 0.156250 -0.208903
0.562500 0.164062 0.173734
0.562500 0.171875 -0.069488
0.562500 0.179688 0.161800
0.562500 0.187500 0.028669
0.562500 0.195312 0.189507
0.562500 0.203125 -0.014001
0.562500 0.210938 0.243476
0.562500 0.218750 -0.158922
0.562500 0.226562 0.227674
0.562500 0.234375 -0.227849
0.562500 0.242188 -0.111551
0.562500 0.250000 0.070649
0.562500 0.257812 0.073063
0.562500 0.265625 -0.009623
0.562500 0.273438 -0.054948
0.562500 0.281250 0.068777
0.562500 0.289062 -0.071069
0.562500 0.296875 0.062010
0.562500 0.304688 -0.030419
0.562500 0.312500 -0.012101
0.562500 0.320312 0.052865
0.562500 0.328125 -0.068955
0.562500 0.335938 0.052014
0.562500 0.343750 -0.003334
0.562500 0.351562 -0.046478
0.562500 0.359375 0.066629
0.562500 0.367188 -0.034500
0.562500 0.375000 -0.024582
0.562500 0.382812 0.063659
0.562500 0.390625 -0.038518
0.562500 0.398438 -0.025342
0.562500 0.406250 0.062076
0.562500 0.414062 -0.020391
0.562500 0.421875 -0.045595
0.562500 0.429688 0.048848
0.562500 0.437500 0.023481
0.562500 0.445312 -0.054771
0.562500 0.453125 -0.005329
0.562500 0.460938 0.056860
0.562500 0.468750 0.004023
0.562500 0.476562 -0.052497
0.562500 0.484375 -0.009932
0.562500 0.492188 0.050522
0.562500 0.500000 0.032896
0.562500 0.507812 -0.027805
0.562500 0.515625 -0.046423
0.562500 0.523438 -0.007146
0.562500 0.531250 0.040226
0.562500 0.539062 0.052752
0.562500 0.546875 0.030295
0.562500 0.554688 -0.002195
0.562500 0.562500 -0.023990
0.562500 0.570312 -0.029907
0.562500 0.578125 -0.025207
0.562500 0.585938 -0.017024
0.562500 0.593750 -0.009827
0.562500 0.601562 -0.005067
0.562500 0.609375 -0.002508
0.562500 0.617188 -0.001440
0.562500 0.625000 -0.001280
0.562500 0.632812 -0.001701
0.562500 0.640625 -0.002576
0.562500 0.648438 -0.003864
0.562500 0.656250 -0.005517
0.562500 0.664062 -0.007408
0.562500 0.671875 -0.009280
0.562500 0.679688 -0.010746
0.562500 0.687500 -0.011344
0.562500 0.695312 -0.010653
0.562500 0.703125 -0.008466
0.562500 0.710938 -0.004938
0.562500 0.718750 -0.000669
0.562500 0.726562 0.003363
0.562500 0.734375 0.006026
0.562500 0.742188 0.006356
0.562500 0.750000 0.003889
0.562500 0.757812 -0.001145
0.562500 0.765625 -0.007833
0.562500 0.773438 -0.014809
0.562500 0.781250 -0.020618
0.562500 0.789062 -0.024086
0.562500 0.796875 -0.024585
0.562500 0.804688 -0.022120
0.562500 0.812500 -0.017264
0.562500 0.820312 -0.010981
0.562500 0.828125 -0.004415
0.562500 0.835938 0.001299
0.562500 0.843750 0.005207
0.562500 0.851562 0.006672
0.562500 0.859375 0.005509
0.562500 0.867188 0.002059
0.562500 0.875000 -0.002802
0.562500 0.882812 -0.007797
0.562500 0.890625 -0.011510
0.562500 0.898438 -0.012747
0.562500 0.906250 -0.010864
0.562500 0.914062 -0.005975
0.562500 0.921875 0.001070
0.562500 0.929688 0.008913
0.562500 0.937500 0.016055
0.562500 0.945312 0.021229
0.562500 0.953125 0.023648
0.562500 0.960938 0.023091
0.562500 0.968750 0.019820
0.562500 0.976562 0.014406
0.562500 0.984375 0.007558
0.562500 0.992188 0.000000
0.570312 0.000000 0.000000
0.570312 0.007812 -0.096266
0.570312 0.015625 0.103081
0.570312 0.023438 -0.021162
0.570312 0.031250 -0.062498
0.570312 0.039062 0.068624
0.570312 0.046875 -0.022192
0.570312 0.054688 0.006880
0.570312 0.062500 -0.040149
0.570312 0.070312 0.027501
0.570312 0.078125 0.067005
0.570312 0.085938 -0.130508
0.570312 0.093750 0.058469
0.570312 0.101562 0.017957
0.570312 0.109375 0.056421
0.570312 0.117188 -0.098738
0.570312 0.125000 -0.174706
0.570312 0.132812 0.240134
0.570312 0.140625 0.153902
0.570312 0.148438 -0.067397
0.570312 0.156250 -0.025909
0.570312 0.164062 -0.115138
0.570312 0.171875 -0.153934
0.570312 0.179688 0.006563
0.570312 0.187500 -0.142996
0.570312 0.195312 0.034588
0.570312 0.203125 -0.098027
0.570312 0.210938 -0.045230
0.570312 0.218750 0.023745
0.570312 0.226562 -0.070201
0.570312 0.234375 0.109550
0.570312 0.242188 0.213861
0.570312 0.250000 -0.140804
0.570312 0.257812 -0.048452
0.570312 0.265625 0.045575
0.570312 0.273438 -0.034407
0.570312 0.281250 0.063624
0.570312 0.289062 -0.073737
0.570312 0.296875 0.060386
0.570312 0.304688 -0.026922
0.570312 0.312500 -0.015320
0.570312 0.320312 0.054775
0.570312 0.328125 -0.068797
0.570312 0.335938 0.049917
0.570312 0.343750 -0.000521
0.570312 0.351562 -0.048272
0.570312 0.359375 0.066262
0.570312 0.367188 -0.032366
0.570312 0.375000 -0.026675
0.570312 0.382812 0.063900
0.570312 0.390625 -0.036820
0.570312 0.398438 -0.027110
0.570312 0.406250 0.061977
0.570312 0.414062 -0.018708
0.570312 0.421875 -0.046605
0.570312 0.429688 0.047895
0.570312 0.437500 0.024829
0.570312 0.445312 -0.054423
0.570312 0.453125 -0.006619
0.570312 0.460938 0.056770
0.570312 0.468750 0.005152
0.570312 0.476562 -0.052375
0.570312 0.484375 -0.010884
0.570312 0.492188 0.050166
0.570312 0.500000 0.033555
0.570312 0.507812 -0.027193
0.570312 0.515625 -0.046594
0.570312 0.523438 -0.007760
0.570312 0.531250 0.039841
0.570312 0.539062 0.052837
0.570312 0.546875 0.030641
0.570312 0.554688 -0.001883
0.570312 0.562500 -0.023849
0.570312 0.570312 -0.029917
0.570312 0.578125 -0.025291
0.570312 0.585938 -0.017125
0.570312 0.593750 -0.009930
0.570312 0.601562 -0.005192
0.570312 0.609375 -0.002695
0.570312 0.617188 -0.001748
0.570312 0.625000 -0.001777
0.570312 0.632812 -0.002454
0.570312 0.640625 -0.003618
0.570312 0.648438 -0.005150
0.570312 0.656250 -0.006861
0.570312 0.664062 -0.008429
0.570312 0.671875 -0.009392
0.570312 0.679688 -0.009227
0.570312 0.687500 -0.007509
0.570312 0.695312 -0.004130
0.570312 0.703125 0.000523
0.570312 0.710938 0.005515
0.570312 0.718750 0.009514
0.570312 0.726562 0.011166
0.570312 0.734375 0.009560
0.570312 0.742188 0.004628
0.570312 0.750000 -0.002715
0.570312 0.757812 -0.010783
0.570312 0.765625 -0.017602
0.570312 0.773438 -0.021512
0.570312 0.781250 -0.021628
0.570312 0.789062 -0.018033
0.570312 0.796875 -0.011650
0.570312 0.804688 -0.003912
0.570312 0.812500 0.003621
0.570312 0.820312 0.009574
0.570312 0.828125 0.012934
0.570312 0.835938 0.013121
0.570312 0.843750 0.010031
0.570312 0.851562 0.004069
0.570312 0.859375 -0.003823
0.570312 0.867188 -0.012223
0.570312 0.875000 -0.019436
0.570312 0.882812 -0.023865
0.570312 0.890625 -0.024465
0.570312 0.898438 -0.021100
0.570312 0.906250 -0.014652
0.570312 0.914062 -0.006784
0.570312 0.921875 0.000572
0.570312 0.929688 0.005814
0.570312 0.937500 0.008130
0.570312 0.945312 0.007657
0.570312 0.953125 0.005302
0.570312 0.960938 0.002339
0.570312 0.968750 -0.000064
0.570312 0.976562 -0.001207
0.570312 0.984375 -0.001020
0.570312 0.992188 0.000000
0.578125 0.000000 0.000000
0.578125 0.007812 -0.098159
0.578125 0.015625 0.105147
0.578125 0.023438 -0.021135
0.578125 0.031250 -0.065410
0.578125 0.039062 0.072404
0.578125 0.046875 -0.023360
0.578125 0.054688 0.004017
0.578125 0.062500 -0.035582
0.578125 0.070312 0.024352
0.578125 0.078125 0.067340
0.578125 0.085938 -0.127930
0.578125 0.093750 0.064751
0.578125 0.101562 -0.002462
0.578125 0.109375 0.000271
0.578125 0.117188 0.022422
0.578125 0.125000 0.037410
0.578125 0.132812 -0.084658
0.578125 0.140625 -0.183650
0.578125 0.148438 0.229898
0.578125 0.156250 -0.208903
0.578125 0.164062 0.173734
0.578125 0.171875 -0.069488
0.578125 0.179688 0.161800
0.578125 0.187500 0.028669
0.578125 0.195312 0.189507
0.578125 0.203125 -0.014001
0.578125 0.210938 0.243476
0.578125 0.218750 -0.158922
0.578125 0.226562 0.227674
0.578125 0.234375 -0.227849
0.578125 0.242188 -0.111551
0.578125 0.250000 0.070649
0.578125 0.257812 0.073063
0.578125 0.265625 -0.009623
0.578125 0.273438 -0.054948
0.578125 0.281250 0.068777
0.578125 0.289062 -0.071069
0.578125 0.296875 0.062010
0.578125 0.304688 -0.030419
0.578125 0.312500 -0.012101
0.578125 0.320312 0.052865
0.578125 0.328125 -0.068955
0.578125 0.335938 0.052014
0.578125 0.343750 -0.003334
0.578125 0.351562 -0.046478
0.578125 0.359375 0.066629
0.578125 0.367188 -0.034500
0.578125 0.375000 -0.024582
0.578125 0.382812 0.063659
0.578125 0.390625 -0.038518
0.578125 0.398438 -0.025342
0.578125 0.406250 0.062076
0.578125 0.414062 -0.020391
0.578125 0.421875 -0.045595
0.578125 0.429688 0.048848
0.578125 0.437500 0.023481
0.578125 0.445312 -0.054771
0.578125 0.453125 -0.005329
0.578125 0.460938 0.056860
0.578125 0.468750 0.004023
0.578125 0.476562 -0.052497
0.578125 0.484375 -0.009932
0.578125 0.492188 0.050522
0.578125 0.500000 0.032896
0.578125 0.507812 -0.027805
0.578125 0.515625 -0.046423
0.578125 0.523438 -0.007146
0.578125 0.531250 0.040226
0.578125 0.539062 0.052751
0.578125 0.546875 0.030294
0.578125 0.554688 -0.002197
0.578125 0.562500 -0.023996
0.578125 0.570312 -0.029921
0.578125 0.578125 -0.025239
0.578125 0.585938 -0.017094
0.578125 0.593750 -0.009970
0.578125 0.601562 -0.005344
0.578125 0.609375 -0.003011
0.578125 0.617188 -0.002294
0.578125 0.625000 -0.002625
0.578125 0.632812 -0.003650
0.578125 0.640625 -0.005126
0.578125 0.648438 -0.006778
0.578125 0.656250 -0.008206
0.578125 0.664062 -0.008862
0.578125 0.671875 -0.008154
0.578125 0.679688 -0.005646
0.578125 0.687500 -0.001330
0.578125 0.695312 0.004169
0.578125 0.703125 0.009573
0.578125 0.710938 0.013232
0.578125 0.718750 0.013661
0.578125 0.726562 0.010170
0.578125 0.734375 0.003289
0.578125 0.742188 -0.005239
0.578125 0.750000 -0.012969
0.578125 0.757812 -0.017595
0.578125 0.765625 -0.017748
0.578125 0.773438 -0.013438
0.578125 0.781250 -0.005959
0.578125 0.789062 0.002645
0.578125 0.796875 0.010265
0.578125 0.804688 0.015284
0.578125 0.812500 0.016828
0.578125 0.820312 0.014715
0.578125 0.828125 0.009267
0.578125 0.835938 0.001146
0.578125 0.843750 -0.008686
0.578125 0.851562 -0.018934
0.578125 0.859375 -0.027991
0.578125 0.867188 -0.034164
0.578125 0.875000 -0.036117
0.578125 0.882812 -0.033397
0.578125 0.890625 -0.026789
0.578125 0.898438 -0.018248
0.578125 0.906250 -0.010362
0.578125 0.914062 -0.005503
0.578125 0.921875 -0.005012
0.578125 0.929688 -0.008770
0.578125 0.937500 -0.015307
0.578125 0.945312 -0.022362
0.578125 0.953125 -0.027642
0.578125 0.960938 -0.029453
0.578125 0.968750 -0.027045
0.578125 0.976562 -0.020619
0.578125 0.984375 -0.011130
0.578125 0.992188 0.000000
0.585938 0.000000 0.000000
0.585938 0.007812 -0.103112
0.585938 0.015625 0.110501
0.585938 0.023438 -0.020738
0.585938 0.031250 -0.073813
0.585938 0.039062 0.083121
0.585938 0.046875 -0.026269
0.585938 0.054688 -0.005146
0.585938 0.062500 -0.021606
0.585938 0.070312 0.016141
0.585938 0.078125 0.069483
0.585938 0.085938 -0.131324
0.585938 0.093750 0.056317
0.585938 0.101562 0.032461
0.585938 0.109375 0.035468
0.585938 0.117188 -0.093311
0.585938 0.125000 -0.177333
0.585938 0.132812 0.280444
0.585938 0.140625 0.112556
0.585938 0.148438 -0.066942
0.585938 0.156250 -0.019878
0.585938 0.164062 -0.148783
0.585938 0.171875 -0.115144
0.585938 0.179688 -0.036069
0.585938 0.187500 -0.098889
0.585938 0.195312 -0.009317
0.585938 0.203125 -0.060928
0.585938 0.210938 -0.079565
0.585938 0.218750 0.031054
0.585938 0.226562 -0.067420
0.585938 0.234375 0.068872
0.585938 0.242188 0.251735
0.585938 0.250000 -0.146126
0.585938 0.257812 -0.041690
0.585938 0.265625 0.028449
0.585938 0.273438 -0.020269
0.585938 0.281250 0.056955
0.585938 0.289062 -0.074353
0.585938 0.296875 0.068041
0.585938 0.304688 -0.039476
0.585938 0.312500 -0.002254
0.585938 0.320312 0.046356
0.585938 0.328125 -0.068616
0.585938 0.335938 0.057788
0.585938 0.343750 -0.011787
0.585938 0.351562 -0.040608
0.585938 0.359375 0.067138
0.585938 0.367188 -0.040635
0.585938 0.375000 -0.018085
0.585938 0.382812 0.062477
0.585938 0.390625 -0.043364
0.585938 0.398438 -0.019870
0.585938 0.406250 0.062027
0.585938 0.414062 -0.025333
0.585938 0.421875 -0.042347
0.585938 0.429688 0.051502
0.585938 0.437500 0.019351
0.585938 0.445312 -0.055617
0.585938 0.453125 -0.001442
0.585938 0.460938 0.056971
0.585938 0.468750 0.000635
0.585938 0.476562 -0.052741
0.585938 0.484375 -0.007056
0.585938 0.492188 0.051505
0.585938 0.500000 0.030873
0.585938 0.507812 -0.029598
0.585938 0.515625 -0.045856
0.585938 0.523438 -0.005297
0.585938 0.531250 0.041351
0.585938 0.539062 0.052467
0.585938 0.546875 0.029248
0.585938 0.554688 -0.003131
0.585938 0.562500 -0.024421
0.585938 0.570312 -0.029917
0.585938 0.578125 -0.025058
0.585938 0.585938 -0.016945
0.585938 0.593750 -0.009973
0.585938 0.601562 -0.005564
0.585938 0.609375 -0.003505
0.585938 0.617188 -0.003124
0.585938 0.625000 -0.003834
0.585938 0.632812 -0.005199
0.585938 0.640625 -0.006818
0.585938 0.648438 -0.008190
0.585938 0.656250 -0.008678
0.585938 0.664062 -0.007611
0.585938 0.671875 -0.004539
0.585938 0.679688 0.000450
0.585938 0.687500 0.006494
0.585938 0.695312 0.011984
0.585938 0.703125 0.014988
0.585938 0.710938 0.013993
0.585938 0.718750 0.008682
0.585938 0.726562 0.000348
0.585938 0.734375 -0.008379
0.585938 0.742188 -0.014453
0.585938 0.750000 -0.015643
0.585938 0.757812 -0.011452
0.585938 0.765625 -0.003305
0.585938 0.773438 0.006086
0.585938 0.781250 0.013829
0.585938 0.789062 0.017875
0.585938 0.796875 0.017524
0.585938 0.804688 0.013292
0.585938 0.812500 0.006357
0.585938 0.820312 -0.002028
0.585938 0.828125 -0.010847
0.585938 0.835938 -0.019262
0.585938 0.843750 -0.026348
0.585938 0.851562 -0.030918
0.585938 0.859375 -0.031687
0.585938 0.867188 -0.027801
0.585938 0.875000 -0.019482
0.585938 0.882812 -0.008395
0.585938 0.890625 0.002614
0.585938 0.898438 0.010419
0.585938 0.906250 0.012787
0.585938 0.914062 0.009275
0.585938 0.921875 0.001389
0.585938 0.929688 -0.008081
0.585938 0.937500 -0.016185
0.585938 0.945312 -0.020880
0.585938 0.953125 -0.021560
0.585938 0.960938 -0.018927
0.585938 0.968750 -0.014385
0.585938 0.976562 -0.009297
0.585938 0.984375 -0.004468
0.585938 0.992188 0.000000
0.593750 0.000000 0.000000
0.593750 0.007812 -0.108787
0.593750 0.015625 0.116475
0.593750 0.023438 -0.019080
0.593750 0.031250 -0.086427
0.593750 0.039062 0.098566
0.593750 0.046875 -0.029065
0.593750 0.054688 -0.021773
0.593750 0.062500 0.002448
0.593750 0.070312 0.002490
0.593750 0.078125 0.068730
0.593750 0.085938 -0.123708
0.593750 0.093750 0.055413
0.593750 0.101562 0.022350
0.593750 0.109375 -0.036200
0.593750 0.117188 0.071301
0.593750 0.125000 -0.008247
0.593750 0.132812 -0.106929
0.593750 0.140625 -0.129184
0.593750 0.148438 0.225431
0.593750 0.156250 -0.220613
0.593750 0.164062 0.227531
0.593750 0.171875 -0.123804
0.593750 0.179688 0.231130
0.593750 0.187500 -0.037239
0.593750 0.195312 0.256300
0.593750 0.203125 -0.071731
0.593750 0.210938 0.295790
0.593750 0.218750 -0.168194
0.593750 0.226562 0.227877
0.593750 0.234375 -0.171833
0.593750 0.242188 -0.138511
0.593750 0.250000 0.019443
0.593750 0.257812 0.124261
0.593750 0.265625 -0.038387
0.593750 0.273438 -0.030378
0.593750 0.281250 0.050424
0.593750 0.289062 -0.067080
0.593750 0.296875 0.073782
0.593750 0.304688 -0.053870
0.593750 0.312500 0.014682
0.593750 0.320312 0.033427
0.593750 0.328125 -0.065314
0.593750 0.335938 0.065432
0.593750 0.343750 -0.025636
0.593750 0.351562 -0.029377
0.593750 0.359375 0.065980
0.593750 0.367188 -0.049784
0.593750 0.375000 -0.006693
0.593750 0.382812 0.059004
0.593750 0.390625 -0.050495
0.593750 0.398438 -0.010297
0.593750 0.406250 0.060791
0.593750 0.414062 -0.033134
0.593750 0.421875 -0.036249
0.593750 0.429688 0.055200
0.593750 0.437500 0.012234
0.593750 0.445312 -0.056360
0.593750 0.453125 0.005052
0.593750 0.460938 0.056627
0.593750 0.468750 -0.004991
0.593750 0.476562 -0.052738
0.593750 0.484375 -0.002222
0.593750 0.492188 0.052850
0.593750 0.500000 0.027371
0.593750 0.507812 -0.032435
0.593750 0.515625 -0.044737
0.593750 0.523438 -0.002206
0.593750 0.531250 0.043123
0.593750 0.539062 0.051905
0.593750 0.546875 0.027484
0.593750 0.554688 -0.004658
0.593750 0.562500 -0.025097
0.593750 0.570312 -0.029894
0.593750 0.578125 -0.024757
0.593750 0.585938 -0.016708
0.593750 0.593750 -0.009984
0.593750 0.601562 -0.005909
0.593750 0.609375 -0.004236
0.593750 0.617188 -0.004268
0.593750 0.625000 -0.005344
0.593750 0.632812 -0.006872
0.593750 0.640625 -0.008215
0.593750 0.648438 -0.008623
0.593750 0.656250 -0.007341
0.593750 0.664062 -0.003884
0.593750 0.671875 0.001582
0.593750 0.679688 0.007971
0.593750 0.687500 0.013362
0.593750 0.695312 0.015576
0.593750 0.703125 0.013137
0.593750 0.710938 0.006209
0.593750 0.718750 -0.003070
0.593750 0.726562 -0.011213
0.593750 0.734375 -0.014827
0.593750 0.742188 -0.012214
0.593750 0.750000 -0.004254
0.593750 0.757812 0.005946
0.593750 0.765625 0.014490
0.593750 0.773438 0.018419
0.593750 0.781250 0.016853
0.593750 0.789062 0.011011
0.593750 0.796875 0.003277
0.593750 0.804688 -0.004064
0.593750 0.812500 -0.009723
0.593750 0.820312 -0.013538
0.593750 0.828125 -0.015921
0.593750 0.835938 -0.017065
0.593750 0.843750 -0.016452
0.593750 0.851562 -0.013033
0.593750 0.859375 -0.006010
0.593750 0.867188 0.004218
0.593750 0.875000 0.015599
0.593750 0.882812 0.024913
0.593750 0.890625 0.029103
0.593750 0.898438 0.026797
0.593750 0.906250 0.019156
0.593750 0.914062 0.009503
0.593750 0.921875 0.001869
0.593750 0.929688 -0.000776
0.593750 0.937500 0.002275
0.593750 0.945312 0.009371
0.593750 0.953125 0.017396
0.593750 0.960938 0.023089
0.593750 0.968750 0.024182
0.593750 0.976562 0.019961
0.593750 0.984375 0.011249
0.593750 0.992188 0.000000
0.601562 0.000000 0.000000
0.601562 0.007812 -0.110912
0.601562 0.015625 0.118317
0.601562 0.023438 -0.014974
0.601562 0.031250 -0.100181
0.601562 0.039062 0.114145
0.601562 0.046875 -0.028582
0.601562 0.054688 -0.046943
0.601562 0.062500 0.035836
0.601562 0.070312 -0.012558
0.601562 0.078125 0.061381
0.601562 0.085938 -0.113249
0.601562 0.093750 0.034239
0.601562 0.101562 0.084334
0.601562 0.109375 -0.033233
0.601562 0.117188 -0.081390
0.601562 0.125000 -0.153828
0.601562 0.132812 0.364912
0.601562 0.140625 -0.011067
0.601562 0.148438 -0.046862
0.601562 0.156250 -0.023247
0.601562 0.164062 -0.228429
0.601562 0.171875 -0.003520
0.601562 0.179688 -0.161970
0.601562 0.187500 0.039838
0.601562 0.195312 -0.138994
0.601562 0.203125 0.045512
0.601562 0.210938 -0.161686
0.601562 0.218750 0.031041
0.601562 0.226562 -0.040311
0.601562 0.234375 -0.051910
0.601562 0.242188 0.329648
0.601562 0.250000 -0.131297
0.601562 0.257812 -0.027181
0.601562 0.265625 -0.028635
0.601562 0.273438 0.032457
0.601562 0.281250 0.021516
0.601562 0.289062 -0.058196
0.601562 0.296875 0.075415
0.601562 0.304688 -0.068551
0.601562 0.312500 0.037809
0.601562 0.320312 0.011811
0.601562 0.328125 -0.055067
0.601562 0.335938 0.071292
0.601562 0.343750 -0.043492
0.601562 0.351562 -0.011331
0.601562 0.359375 0.060166
0.601562 0.367188 -0.059768
0.601562 0.375000 0.009818
0.601562 0.382812 0.051144
0.601562 0.390625 -0.058151
0.601562 0.398438 0.003644
0.601562 0.406250 0.056690
0.601562 0.414062 -0.042853
0.601562 0.421875 -0.026485
0.601562 0.429688 0.058754
0.601562 0.437500 0.001974
0.601562 0.445312 -0.055993
0.601562 0.453125 0.014034
0.601562 0.460938 0.055052
0.601562 0.468750 -0.012726
0.601562 0.476562 -0.051887
0.601562 0.484375 0.004565
0.601562 0.492188 0.054106
0.601562 0.500000 0.022233
0.601562 0.507812 -0.036067
0.601562 0.515625 -0.042819
0.601562 0.523438 0.002124
0.601562 0.531250 0.045383
0.601562 0.539062 0.050936
0.601562 0.546875 0.024982
0.601562 0.554688 -0.006735
0.601562 0.562500 -0.025973
0.601562 0.570312 -0.029831
0.601562 0.578125 -0.024349
0.601562 0.585938 -0.016421
0.601562 0.593750 -0.010058
0.601562 0.601562 -0.006438
0.601562 0.609375 -0.005240
0.601562 0.617188 -0.005686
0.601562 0.625000 -0.006964
0.601562 0.632812 -0.008245
0.601562 0.640625 -0.008634
0.601562 0.648438 -0.007259
0.601562 0.656250 -0.003570
0.601562 0.664062 0.002227
0.601562 0.671875 0.008863
0.601562 0.679688 0.014126
0.601562 0.687500 0.015603
0.601562 0.695312 0.011882
0.601562 0.703125 0.003643
0.601562 0.710938 -0.006122
0.601562 0.718750 -0.013167
0.601562 0.726562 -0.014022
0.601562 0.734375 -0.007923
0.601562 0.742188 0.002552
0.601562 0.750000 0.012677
0.601562 0.757812 0.017990
0.601562 0.765625 0.016537
0.601562 0.773438 0.009664
0.601562 0.781250 0.000999
0.601562 0.789062 -0.005635
0.601562 0.796875 -0.008122
0.601562 0.804688 -0.006778
0.601562 0.812500 -0.003681
0.601562 0.820312 -0.001168
0.601562 0.828125 -0.000371
0.601562 0.835938 -0.000620
0.601562 0.843750 0.000007
0.601562 0.851562 0.003257
0.601562 0.859375 0.009228
0.601562 0.867188 0.015798
0.601562 0.875000 0.019462
0.601562 0.882812 0.017273
0.601562 0.890625 0.008793
0.601562 0.898438 -0.003213
0.601562 0.906250 -0.013901
0.601562 0.914062 -0.018720
0.601562 0.921875 -0.015651
0.601562 0.929688 -0.006059
0.601562 0.937500 0.006225
0.601562 0.945312 0.016880
0.601562 0.953125 0.022952
0.601562 0.960938 0.023674
0.601562 0.968750 0.020108
0.601562 0.976562 0.014074
0.601562 0.984375 0.007116
0.601562 0.992188 0.000000
0.609375 0.000000 0.000000
0.609375 0.007812 -0.103228
0.609375 0.015625 0.109390
0.609375 0.023438 -0.007656
0.609375 0.031250 -0.109119
0.609375 0.039062 0.122150
0.609375 0.046875 -0.020973
0.609375 0.054688 -0.079177
0.609375 0.062500 0.074020
0.609375 0.070312 -0.024092
0.609375 0.078125 0.038126
0.609375 0.085938 -0.075682
0.609375 0.093750 0.009554
0.609375 0.101562 0.077879
0.609375 0.109375 -0.093974
0.609375 0.117188 0.145337
0.609375 0.125000 -0.098611
0.609375 0.132812 -0.150596
0.609375 0.140625 0.051850
0.609375 0.148438 0.087146
0.609375 0.156250 -0.092639
0.609375 0.164062 0.173818
0.609375 0.171875 -0.093986
0.609375 0.179688 0.231994
0.609375 0.187500 -0.048292
0.609375 0.195312 0.252197
0.609375 0.203125 -0.048918
0.609375 0.210938 0.238333
0.609375 0.218750 -0.036317
0.609375 0.226562 0.098946
0.609375 0.234375 0.013901
0.609375 0.242188 -0.189963
0.609375 0.250000 -0.083012
0.609375 0.257812 0.200072
0.609375 0.265625 -0.080779
0.609375 0.273438 0.028505
0.609375 0.281250 -0.012639
0.609375 0.289062 -0.024449
0.609375 0.296875 0.063181
0.609375 0.304688 -0.077240
0.609375 0.312500 0.062779
0.609375 0.320312 -0.018799
0.609375 0.328125 -0.033364
0.609375 0.335938 0.069452
0.609375 0.343750 -0.061483
0.609375 0.351562 0.013802
0.609375 0.359375 0.046015
0.609375 0.367188 -0.066673
0.609375 0.375000 0.030461
0.609375 0.382812 0.036555
0.609375 0.390625 -0.063375
0.609375 0.398438 0.021459
0.609375 0.406250 0.047637
0.609375 0.414062 -0.052698
0.609375 0.421875 -0.012391
0.609375 0.429688 0.060377
0.609375 0.437500 -0.011241
0.609375 0.445312 -0.053148
0.609375 0.453125 0.025055
0.609375 0.460938 0.051232
0.609375 0.468750 -0.022196
0.609375 0.476562 -0.049384
0.609375 0.484375 0.013165
0.609375 0.492188 0.054641
0.609375 0.500000 0.015324
0.609375 0.507812 -0.040110
0.609375 0.515625 -0.039789
0.609375 0.523438 0.007649
0.609375 0.531250 0.047898
0.609375 0.539062 0.049398
0.609375 0.546875 0.021725
0.609375 0.554688 -0.009295
0.609375 0.562500 -0.026986
0.609375 0.570312 -0.029708
0.609375 0.578125 -0.023858
0.609375 0.585938 -0.016135
0.609375 0.593750 -0.010255
0.609375 0.601562 -0.007195
